CT_ID,business_id_count,is_open_mean,Nhood_area_first,review_count_mean,stars_mean,RestaurantsPriceRange2_mean,Alcohol_ratio,biz_density_
32003000302,37,0.8648648648648649,8731688.769000055,29.08108108108108,3.4594594594594597,1.7647058823529411,0.02702702702702703,42.37439168853611
32003005844,36,0.9166666666666666,129925562.54644284,34.77777777777778,4.166666666666667,1.7777777777777777,0.05555555555555555,2.7708173275856733
39085202100,36,0.8888888888888888,,11.444444444444445,3.3333333333333335,1.5714285714285714,0.16666666666666666,
32003000517,36,0.9166666666666666,5374702.774236763,30.444444444444443,3.1527777777777777,1.625,0.05555555555555555,66.98044805856674
32003002966,36,0.6666666666666666,90081278.63950229,69.33333333333333,3.3194444444444446,1.85,0.19444444444444445,3.9963908754080832
32003003213,36,0.8611111111111112,,17.02777777777778,3.8472222222222223,1.4444444444444444,0.0,
42029302101,36,0.8055555555555556,,18.72222222222222,3.4722222222222223,1.75,0.1111111111111111,
42003521500,36,0.7777777777777778,,9.972222222222221,3.236111111111111,1.7058823529411764,0.1111111111111111,
04013319202,36,0.8888888888888888,,16.63888888888889,3.6527777777777777,1.75,0.0,
04013420603,36,0.9722222222222222,,20.055555555555557,3.611111111111111,1.6666666666666667,0.05555555555555555,
32003003422,36,0.8333333333333334,14568257.044608133,45.5,3.2777777777777777,1.6666666666666667,0.1111111111111111,24.711260852803242
37119005825,36,0.8333333333333334,,12.75,4.277777777777778,1.7727272727272727,0.08333333333333333,
32003002848,36,0.9166666666666666,113262348.81990418,36.22222222222222,3.5277777777777777,1.5625,0.05555555555555555,3.178461366472521
17019000302,36,0.6388888888888888,,23.694444444444443,3.763888888888889,1.6956521739130435,0.2222222222222222,
04013812700,36,0.9166666666666666,4555196.56159295,21.805555555555557,3.5555555555555554,1.5789473684210527,0.05555555555555555,79.03061813738906
04013619600,36,0.8055555555555556,110916581.2766458,19.444444444444443,3.513888888888889,1.5625,0.027777777777777776,3.2456824386075835
04013615700,36,0.75,,38.80555555555556,4.055555555555555,1.88,0.1388888888888889,
39153532902,36,0.8611111111111112,,15.777777777777779,3.4027777777777777,1.7727272727272727,0.25,
37025041200,36,0.8888888888888888,,12.444444444444445,3.2777777777777777,1.7692307692307692,0.1388888888888889,
04013071909,36,0.8888888888888888,,10.63888888888889,3.2777777777777777,1.5,0.05555555555555555,
32003007100,36,0.9722222222222222,90557378.1298586,10.194444444444445,3.8194444444444446,1.7142857142857142,0.0,3.9753801118641343
37119006211,36,0.8888888888888888,,25.833333333333332,3.6666666666666665,2.0,0.3055555555555556,
55025012800,36,0.8333333333333334,,15.555555555555555,3.861111111111111,1.7142857142857142,0.25,
39035101200,36,0.8611111111111112,5749673.435512581,46.388888888888886,4.027777777777778,1.8214285714285714,0.2777777777777778,62.61225164136755
04013109300,35,0.9142857142857143,82661318.55310057,13.342857142857143,3.242857142857143,1.3043478260869565,0.11428571428571428,4.234144895416403
37119005711,35,0.9142857142857143,,18.285714285714285,3.3142857142857145,1.4615384615384615,0.17142857142857143,
55025010502,35,0.8,,10.571428571428571,3.6142857142857143,1.75,0.22857142857142856,
32003005016,35,0.9428571428571428,17845403.64443204,19.97142857142857,3.5428571428571427,1.9,0.02857142857142857,19.612893435963482
04013619400,35,0.7714285714285715,110916581.2766458,33.08571428571429,3.6857142857142855,1.5625,0.2,3.1555245930907065
37119005706,35,0.8857142857142857,,10.942857142857143,3.9,1.55,0.14285714285714285,
42003516100,35,0.8285714285714286,248694.3270566961,36.48571428571429,3.5142857142857142,1.896551724137931,0.17142857142857143,1407.3501560822042
39035174106,35,0.7428571428571429,,9.628571428571428,3.3,1.8695652173913044,0.08571428571428572,
04013103900,35,0.9428571428571428,89786426.21166992,10.542857142857143,3.9571428571428573,1.7142857142857142,0.05714285714285714,3.8981393376197104
04013422510,35,0.8,319319.7523195467,18.457142857142856,3.9285714285714284,1.625,0.05714285714285714,1096.0800184066009
04013420216,35,0.8857142857142857,3859797.7598108468,14.142857142857142,3.557142857142857,1.75,0.05714285714285714,90.67832611446256
39035103900,35,0.8571428571428571,5154602.293469292,28.37142857142857,3.6857142857142855,1.4642857142857142,0.05714285714285714,67.90048583252256
04013104900,35,0.8857142857142857,110916581.2766458,10.971428571428572,3.642857142857143,1.8571428571428572,0.0,3.1555245930907065
04013114900,35,1.0,54239739.25900549,62.65714285714286,3.342857142857143,1.6153846153846154,0.08571428571428572,6.452833379760193
04013111900,35,0.9142857142857143,26796418.836932044,29.428571428571427,3.8285714285714287,1.5,0.08571428571428572,13.0614468347395
55025000902,35,0.7428571428571429,1535851.571378479,27.514285714285716,3.6714285714285713,1.7407407407407407,0.2857142857142857,227.88660474909244
04013103302,35,0.8,110916581.2766458,18.885714285714286,3.8142857142857145,1.5,0.14285714285714285,3.1555245930907065
39035153106,35,0.8857142857142857,,15.257142857142858,3.6714285714285713,1.6818181818181819,0.14285714285714285,
37119001914,35,0.7142857142857143,9568224.995403647,6.9714285714285715,3.2285714285714286,1.5833333333333333,0.02857142857142857,36.57940737891635
04013814400,35,0.8857142857142857,112121.91398279078,28.571428571428573,4.014285714285714,1.6428571428571428,0.08571428571428572,3121.6020808717226
04013092705,35,0.9428571428571428,,12.057142857142857,3.4714285714285715,1.8461538461538463,0.05714285714285714,
42003151700,35,0.8,2003975.39882616,11.942857142857143,3.6714285714285713,1.4761904761904763,0.11428571428571428,174.65284264717747
32003003427,35,0.9142857142857143,14568257.044608133,14.685714285714285,3.7,1.2,0.11428571428571428,24.024836940225374
39133600301,35,0.9142857142857143,,15.2,3.2714285714285714,2.0,0.2857142857142857,
04013061047,35,0.9142857142857143,,18.34285714285714,3.442857142857143,1.5217391304347827,0.08571428571428572,
04013422643,35,0.9714285714285714,1154447.51283906,13.571428571428571,3.942857142857143,1.7777777777777777,0.0,303.1753250862545
39085201000,34,0.8529411764705882,,12.558823529411764,3.2941176470588234,1.85,0.20588235294117646,
04013420206,34,0.8235294117647058,2235258.0030310885,23.647058823529413,3.7205882352941178,1.9166666666666667,0.17647058823529413,152.10772069217427
04013116721,34,0.9411764705882353,91674688.68669541,13.647058823529411,4.235294117647059,1.9615384615384615,0.029411764705882353,3.708766344022978
39035113101,34,0.9117647058823529,3600815.109771428,22.029411764705884,3.4411764705882355,1.72,0.11764705882352941,94.4230652324669
04013618300,34,0.8823529411764706,147733895.28114972,45.6764705882353,3.7058823529411766,1.6521739130434783,0.029411764705882353,2.301435289125438
32003001707,34,0.8235294117647058,113262348.81990418,44.911764705882355,3.411764705882353,1.588235294117647,0.14705882352941177,3.00188017944627
42003202300,34,0.7647058823529411,2555211.2790137413,18.5,3.25,1.6956521739130435,0.14705882352941177,133.06140388173026
04013420107,34,0.7352941176470589,8933823.181438504,34.3235294117647,3.8823529411764706,1.88,0.3235294117647059,38.05761465107192
39153532702,34,0.8823529411764706,,14.323529411764707,3.573529411764706,1.7272727272727273,0.3235294117647059,
04013615800,34,0.8823529411764706,,25.852941176470587,3.926470588235294,2.2777777777777777,0.14705882352941177,
42003070900,34,0.8823529411764706,2383654.431770848,21.852941176470587,3.3529411764705883,1.8125,0.058823529411764705,142.63812550521828
39103408201,34,0.7647058823529411,,13.852941176470589,3.823529411764706,1.8846153846153846,0.14705882352941177,
39035173103,34,0.8529411764705882,,9.970588235294118,3.2794117647058822,1.5925925925925926,0.14705882352941177,
04013813400,34,1.0,679347.9846859147,12.264705882352942,3.661764705882353,1.6875,0.058823529411764705,500.4798831591343
04013320002,34,0.7647058823529411,,19.88235294117647,3.735294117647059,1.5,0.14705882352941177,
04013616800,34,0.8235294117647058,147733895.28114972,27.823529411764707,3.8088235294117645,1.45,0.08823529411764706,2.301435289125438
04013420705,34,0.9117647058823529,2597518.326435939,24.61764705882353,3.7941176470588234,1.6,0.08823529411764706,130.8941679216234
04013420213,34,0.9411764705882353,,19.970588235294116,3.676470588235294,1.6428571428571428,0.08823529411764706,
39035175105,34,0.9117647058823529,,8.5,3.676470588235294,1.4090909090909092,0.11764705882352941,
32003003423,34,0.8529411764705882,14568257.044608133,15.411764705882353,3.838235294117647,1.6,0.08823529411764706,23.338413027647505
39035185201,34,0.9411764705882353,,20.058823529411764,3.2058823529411766,1.4193548387096775,0.11764705882352941,
42003473300,34,0.7941176470588235,15680473.230827922,19.941176470588236,3.9558823529411766,1.75,0.08823529411764706,21.68301906421788
04013104223,34,0.9117647058823529,,13.647058823529411,4.088235294117647,1.6,0.058823529411764705,
32003003622,34,0.9411764705882353,,28.941176470588236,3.75,1.7142857142857142,0.08823529411764706,
32003003615,34,0.8823529411764706,,54.44117647058823,3.411764705882353,1.631578947368421,0.20588235294117646,
39035160700,34,0.8823529411764706,,28.0,3.735294117647059,1.68,0.2647058823529412,
04013422501,34,0.9411764705882353,,14.176470588235293,3.8676470588235294,1.5238095238095237,0.0,
32003001902,34,0.9411764705882353,8536654.444420079,18.147058823529413,3.323529411764706,1.7142857142857142,0.08823529411764706,39.82824913596432
17019000902,33,0.7878787878787878,,7.121212121212121,3.515151515151515,1.625,0.0,
32003003429,33,0.7878787878787878,4973400.004643902,16.424242424242426,3.696969696969697,1.5454545454545454,0.030303030303030304,66.35299788713218
32003003641,33,0.8484848484848485,,65.12121212121212,3.287878787878788,1.6818181818181819,0.09090909090909091,
39035185203,33,1.0,,11.181818181818182,3.742424242424242,1.7222222222222223,0.12121212121212122,
55025001000,33,0.8787878787878788,1278080.9766091541,41.63636363636363,3.9545454545454546,1.9130434782608696,0.3333333333333333,258.19960240353083
32003001718,33,0.8787878787878788,17845403.64443204,20.606060606060606,3.0454545454545454,1.48,0.12121212121212122,18.49215666819414
42003070800,33,0.8181818181818182,2383654.431770848,36.63636363636363,3.696969696969697,2.0,0.12121212121212122,138.4428865197707
37025042501,33,0.8787878787878788,1370910.749416087,15.454545454545455,3.5303030303030303,1.7916666666666667,0.21212121212121213,240.715889156575
37025041902,33,0.696969696969697,257518.05867818004,13.545454545454545,3.8333333333333335,1.6470588235294117,0.15151515151515152,1281.463528009896
37179021014,33,0.8787878787878788,,16.636363636363637,4.090909090909091,1.8125,0.21212121212121213,
04013811300,33,0.9393939393939394,2340492.750135501,16.87878787878788,4.106060606060606,1.4375,0.030303030303030304,140.99595052404882
04013811000,33,0.8181818181818182,1619011.9790711198,21.03030303030303,3.621212121212121,1.9285714285714286,0.15151515151515152,203.8280162629382
04013422616,33,0.8181818181818182,,29.757575757575758,3.242424242424242,1.76,0.18181818181818182,
55025011600,33,0.8787878787878788,,26.151515151515152,3.8181818181818183,1.7083333333333333,0.30303030303030304,
39035173107,33,0.7878787878787878,,13.272727272727273,3.1515151515151514,1.7307692307692308,0.12121212121212122,
04013071910,33,0.8484848484848485,,34.36363636363637,3.5606060606060606,1.4642857142857142,0.06060606060606061,
04013103217,33,0.7878787878787878,110916581.2766458,24.545454545454547,3.878787878787879,1.75,0.06060606060606061,2.9752089020569517
04013422213,33,0.8484848484848485,,26.96969696969697,3.9696969696969697,1.3888888888888888,0.12121212121212122,
04013104501,33,0.8787878787878788,89786426.21166992,14.93939393939394,4.196969696969697,1.3333333333333333,0.06060606060606061,3.6753885183271557
39055310600,33,0.9090909090909091,,16.454545454545453,3.727272727272727,1.7826086956521738,0.24242424242424243,
04013105900,33,0.8181818181818182,49805727.59348405,24.727272727272727,3.8333333333333335,1.619047619047619,0.06060606060606061,6.625743984576847
42003473100,33,0.9090909090909091,15680473.230827922,20.636363636363637,3.621212121212121,1.9285714285714286,0.30303030303030304,21.045283209387943
04013107201,33,0.8787878787878788,49805727.59348405,28.363636363636363,3.606060606060606,1.5714285714285714,0.06060606060606061,6.625743984576847
04013420211,33,0.9090909090909091,526206.3675595176,21.818181818181817,4.212121212121212,2.076923076923077,0.06060606060606061,627.13038143286
32003002831,33,0.7878787878787878,124467335.09172945,19.78787878787879,3.8484848484848486,1.6,0.09090909090909091,2.651298027364352
32003002967,33,0.8484848484848485,90081278.63950229,34.42424242424242,3.484848484848485,1.75,0.12121212121212122,3.6633583024574095
04013420202,33,0.9090909090909091,1293328.1588227483,30.0,3.5757575757575757,1.4736842105263157,0.12121212121212122,255.15566003015232
32003001610,33,0.8181818181818182,90557378.1298586,15.151515151515152,3.484848484848485,1.411764705882353,0.12121212121212122,3.6440984358754562
42003520001,33,0.8787878787878788,,19.666666666666668,3.121212121212121,1.7083333333333333,0.21212121212121213,
04013104100,33,0.696969696969697,89786426.21166992,16.696969696969695,3.484848484848485,1.5263157894736843,0.12121212121212122,3.6753885183271557
42003562700,33,0.8787878787878788,295684.4147503328,39.27272727272727,3.9393939393939394,1.5714285714285714,0.18181818181818182,1116.0547649379566
32003002303,32,0.65625,8657816.566128949,191.1875,3.609375,2.4615384615384617,0.65625,36.96082003537726
39153520600,32,0.90625,,10.6875,3.671875,1.4761904761904763,0.21875,
32003000518,32,0.9375,8744988.475943353,16.625,3.96875,1.4545454545454546,0.0,36.592386700141475
39153532703,32,0.875,,13.15625,3.765625,1.625,0.1875,
42003470300,32,0.875,15680473.230827922,18.28125,3.578125,1.7826086956521738,0.125,20.407547354558005
04013810200,32,0.96875,675473.3541959552,16.09375,4.09375,1.4,0.0,473.74185526668134
32003005312,32,0.96875,14426429.008563913,22.25,3.8125,1.8333333333333333,0.0625,22.181511433636103
37119005508,32,0.84375,7036043.839096173,11.09375,3.421875,1.2222222222222223,0.0,45.48010321111162
39133600302,32,0.90625,,17.46875,3.53125,2.037037037037037,0.3125,
37025041901,32,0.9375,1282395.87705512,22.0,3.65625,1.4761904761904763,0.15625,249.53292951537284
32003005356,32,0.90625,8308548.362939486,20.125,3.8125,1.6363636363636365,0.0,38.51454983729396
55025010400,32,0.8125,,20.59375,3.578125,1.64,0.34375,
37025042300,32,0.9375,257518.05867818004,11.0625,4.09375,1.4,0.15625,1242.6312998883839
04013421001,32,0.9375,,16.6875,3.53125,1.6,0.0625,
42003523400,32,0.96875,,6.21875,3.171875,1.375,0.0,
39055312201,32,0.9375,,13.03125,3.84375,1.56,0.28125,
42003413201,32,0.9375,,8.625,3.34375,1.7894736842105263,0.1875,
04013611800,32,0.875,147733895.28114972,16.9375,3.734375,1.8235294117647058,0.03125,2.1660567427062944
39035123603,32,0.75,10938491.479123903,17.25,3.234375,1.55,0.25,29.254490951583183
04013420708,32,0.9375,6922401.045596778,16.0625,3.796875,1.8461538461538463,0.03125,46.22673518800916
37179020313,32,0.84375,,8.46875,3.6875,1.6,0.09375,
39035155101,32,0.9375,,13.90625,3.296875,1.736842105263158,0.21875,
55025002800,32,0.78125,1881242.2693680918,19.625,3.953125,1.4444444444444444,0.25,170.10036676854375
42003040400,32,0.9375,1291951.0094902748,48.15625,3.84375,1.6785714285714286,0.09375,247.68741047406473
55025003001,32,0.71875,1335582.7044861787,9.8125,3.296875,1.8888888888888888,0.15625,239.59579509762327
39035161400,31,0.8064516129032258,,20.806451612903224,3.9193548387096775,1.5714285714285714,0.12903225806451613,
04013616000,31,0.967741935483871,,13.419354838709678,3.725806451612903,2.0,0.0,
39035136103,31,0.8064516129032258,,9.451612903225806,3.5483870967741935,1.736842105263158,0.06451612903225806,
39035104400,31,0.7096774193548387,6998192.011898899,46.225806451612904,3.838709677419355,1.8181818181818181,0.16129032258064516,44.29715553287372
04013216838,31,0.8064516129032258,270722872.64707357,10.096774193548388,3.838709677419355,1.875,0.03225806451612903,1.1450824120211294
39035104800,31,0.9032258064516129,6998192.011898899,22.35483870967742,3.2096774193548385,1.4615384615384615,0.0967741935483871,44.29715553287372
42003408002,31,0.8709677419354839,9901000.578516437,14.161290322580646,3.564516129032258,1.88,0.25806451612903225,31.309966860586762
32003005338,31,0.967741935483871,16582691.544402694,51.67741935483871,4.5,2.0,0.12903225806451613,18.694190817571897
04013060901,31,0.8387096774193549,,13.35483870967742,3.7903225806451615,1.588235294117647,0.12903225806451613,
04013092307,31,0.8064516129032258,,16.322580645161292,3.8548387096774195,1.5263157894736843,0.16129032258064516,
04013103609,31,0.8387096774193549,89786426.21166992,29.677419354838708,3.3870967741935485,1.4375,0.06451612903225806,3.4526376990346006
04013071903,31,0.8709677419354839,,13.806451612903226,3.3225806451612905,1.65,0.06451612903225806,
04013103614,31,0.8064516129032258,89786426.21166992,18.93548387096774,3.9516129032258065,1.7058823529411764,0.12903225806451613,3.4526376990346006
42003475301,31,1.0,,14.387096774193548,3.306451612903226,1.6923076923076923,0.16129032258064516,
32003005436,31,0.967741935483871,13875646.983839808,17.64516129032258,3.6129032258064515,1.5,0.0967741935483871,22.341300579428093
55025011102,31,0.8064516129032258,,15.67741935483871,3.7580645161290325,1.8571428571428572,0.16129032258064516,
04013111501,31,0.8387096774193549,26796418.836932044,18.870967741935484,3.8870967741935485,1.411764705882353,0.06451612903225806,11.568710053626415
55025011301,31,0.9354838709677419,,8.161290322580646,3.5161290322580645,1.7142857142857142,0.2903225806451613,
04013082016,31,0.9032258064516129,82661318.55310057,17.225806451612904,3.4516129032258065,1.3571428571428572,0.06451612903225806,3.7502426216545284
04013116720,31,0.9354838709677419,91674688.68669541,33.935483870967744,4.225806451612903,2.066666666666667,0.0967741935483871,3.38152225484448
04013811800,31,0.9032258064516129,,13.838709677419354,3.629032258064516,2.0,0.03225806451612903,
04013116606,31,0.8709677419354839,79840970.98064713,19.29032258064516,3.435483870967742,1.3333333333333333,0.03225806451612903,3.882718311067907
32003003420,30,0.9,14568257.044608133,17.933333333333334,3.7333333333333334,1.380952380952381,0.06666666666666667,20.592717377336033
04013421501,30,0.9333333333333333,993573.6020624369,11.866666666666667,3.85,1.4615384615384615,0.06666666666666667,301.94038909373904
42125746100,30,0.9333333333333333,,8.266666666666667,3.533333333333333,2.0555555555555554,0.13333333333333333,
37119980300,30,0.8666666666666667,3485505.1829787763,22.6,3.3666666666666667,2.1578947368421053,0.23333333333333334,86.07073702401283
39035187105,30,0.9333333333333333,,21.433333333333334,3.3833333333333333,1.7826086956521738,0.16666666666666666,
04013420301,30,0.8333333333333334,,18.7,3.8666666666666667,1.6666666666666667,0.06666666666666667,
39133600402,30,0.9666666666666667,,9.266666666666667,3.6,1.736842105263158,0.1,
04013116728,30,0.8333333333333334,91674688.68669541,12.466666666666667,3.7666666666666666,1.7058823529411764,0.1,3.2724408917849805
32003003245,30,1.0,27022315.098421026,8.666666666666666,4.5,1.6666666666666667,0.0,11.101935526520808
39035194900,30,0.8,,30.0,3.1166666666666667,1.8823529411764706,0.2,
37119006107,30,0.9333333333333333,7878129.508183927,18.2,3.1166666666666667,2.0,0.13333333333333333,38.08010514276963
04013422217,30,0.9333333333333333,562129.3636312436,16.966666666666665,3.966666666666667,1.625,0.03333333333333333,533.6849832253199
04013104801,30,0.8666666666666667,89786426.21166992,11.766666666666667,3.9,2.0,0.03333333333333333,3.341262289388323
04013105503,30,0.8,89786426.21166992,23.633333333333333,3.316666666666667,1.4705882352941178,0.03333333333333333,3.341262289388323
45091061707,30,0.8,,18.933333333333334,3.9166666666666665,1.85,0.2,
32003005014,30,0.8666666666666667,90557378.1298586,51.333333333333336,3.2333333333333334,1.7272727272727273,0.3333333333333333,3.3128167598867786
37119005517,30,0.8333333333333334,10214024.90959428,17.533333333333335,3.4,1.631578947368421,0.16666666666666666,29.371379319645357
39035153104,30,0.7666666666666667,,13.566666666666666,3.816666666666667,1.64,0.1,
32003000523,30,0.8,2685769.0467936466,10.433333333333334,4.133333333333334,1.8461538461538463,0.06666666666666667,111.69985012603715
04013422513,30,0.9333333333333333,2722756.4133031527,17.833333333333332,3.7333333333333334,1.5384615384615385,0.03333333333333333,110.18246014745421
55025001102,30,0.8,2555665.3034056346,21.133333333333333,4.033333333333333,1.1,0.06666666666666667,117.38626321694991
42003414101,30,0.8666666666666667,,10.6,3.6,1.9090909090909092,0.13333333333333333,
04013110701,30,0.8666666666666667,26796418.836932044,23.533333333333335,3.8333333333333335,1.5833333333333333,0.16666666666666666,11.195525858348143
17019010601,30,0.8333333333333334,,9.633333333333333,3.7333333333333334,1.5263157894736843,0.16666666666666666,
04013116204,30,0.8666666666666667,103633424.55136612,21.733333333333334,3.033333333333333,1.625,0.03333333333333333,2.8948189379894935
04013114600,30,0.9333333333333333,91568025.7786555,9.5,3.466666666666667,1.1,0.03333333333333333,3.276252790741394
37119005833,30,0.8666666666666667,,15.566666666666666,3.933333333333333,1.7647058823529411,0.23333333333333334,
04013815700,30,1.0,2153208.5615463112,16.466666666666665,3.716666666666667,2.0,0.0,139.32695854811072
42129803000,30,0.8,,10.766666666666667,3.55,1.7826086956521738,0.2,
55025012300,29,0.896551724137931,,13.758620689655173,3.8448275862068964,1.75,0.2413793103448276,
04013071913,29,0.9655172413793104,,20.0,3.5,1.3888888888888888,0.034482758620689655,
04013071503,29,1.0,,11.89655172413793,3.603448275862069,1.6,0.10344827586206896,
39035174204,29,0.8620689655172413,,8.10344827586207,3.396551724137931,1.5789473684210527,0.034482758620689655,
39035176100,29,0.8620689655172413,,18.517241379310345,3.9827586206896552,1.8571428571428572,0.27586206896551724,
39035174103,29,0.896551724137931,,13.206896551724139,3.5,1.7142857142857142,0.10344827586206896,
04013061034,29,0.9655172413793104,,16.448275862068964,3.7241379310344827,1.5454545454545454,0.06896551724137931,
04013117000,29,0.896551724137931,26796418.836932044,28.79310344827586,3.103448275862069,1.3333333333333333,0.10344827586206896,10.822341663069873
39035180102,29,0.9310344827586207,,17.24137931034483,3.4310344827586206,1.6,0.10344827586206896,
04013106100,29,0.896551724137931,49805727.59348405,39.310344827586206,3.4655172413793105,1.5,0.06896551724137931,5.8226235015978345
04013113501,29,0.9310344827586207,54239739.25900549,11.827586206896552,3.706896551724138,1.6666666666666667,0.0,5.346633371801303
04013112503,29,0.896551724137931,82661318.55310057,19.896551724137932,2.793103448275862,1.8095238095238095,0.1724137931034483,3.5082914847735913
39103408002,29,1.0,,14.689655172413794,3.1724137931034484,1.7894736842105263,0.20689655172413793,
42003141400,29,0.7241379310344828,6976592.64030941,19.310344827586206,3.413793103448276,1.5263157894736843,0.13793103448275862,41.56756957894256
04013218300,29,0.8275862068965517,49348139.07162041,32.03448275862069,3.6206896551724137,1.5,0.06896551724137931,5.876614710417234
04013420105,29,0.9310344827586207,312992.8756453439,23.620689655172413,3.6551724137931036,1.6666666666666667,0.10344827586206896,926.5386613099863
42003437000,29,0.896551724137931,,14.724137931034482,3.5517241379310347,2.0,0.10344827586206896,
42003457100,29,0.8620689655172413,,19.517241379310345,3.6551724137931036,2.0,0.20689655172413793,
55025000800,29,0.896551724137931,154257.27937100086,22.275862068965516,3.5344827586206895,1.9444444444444444,0.13793103448275862,1879.9761099281886
04013105702,29,0.8275862068965517,89786426.21166992,15.448275862068966,3.5689655172413794,1.2777777777777777,0.10344827586206896,3.229886879742046
42003474102,29,1.0,,12.96551724137931,3.4482758620689653,2.090909090909091,0.13793103448275862,
04013104702,29,0.8620689655172413,89786426.21166992,9.275862068965518,4.086206896551724,1.5,0.0,3.229886879742046
39035194300,29,0.896551724137931,,18.103448275862068,3.8275862068965516,1.85,0.2413793103448276,
04013420704,29,0.896551724137931,6922401.045596778,10.413793103448276,4.258620689655173,1.5714285714285714,0.0,41.8929787641333
04013092600,29,0.896551724137931,,21.379310344827587,3.810344827586207,1.5384615384615385,0.10344827586206896,
04013092305,29,0.9655172413793104,,16.17241379310345,3.413793103448276,1.7142857142857142,0.034482758620689655,
39035184108,29,0.8620689655172413,,13.413793103448276,3.293103448275862,1.65,0.13793103448275862,
04013010102,29,0.9655172413793104,158560804.63220832,20.620689655172413,4.224137931034483,2.0,0.06896551724137931,1.8289513645738182
39035134204,29,0.896551724137931,,14.517241379310345,3.5172413793103448,1.6111111111111112,0.27586206896551724,
04013619900,29,0.9655172413793104,110916581.2766458,18.862068965517242,3.603448275862069,1.2,0.0,2.6145775199894423
39035134300,29,0.7931034482758621,,19.517241379310345,3.689655172413793,1.5454545454545454,0.20689655172413793,
37119006304,29,0.9310344827586207,,17.344827586206897,4.258620689655173,1.6923076923076923,0.1724137931034483,
32003002836,29,0.8275862068965517,113262348.81990418,42.44827586206897,3.3448275862068964,1.625,0.034482758620689655,2.560427211880642
37119001918,29,0.7931034482758621,4180966.7025706405,11.10344827586207,3.586206896551724,1.588235294117647,0.13793103448275862,69.361949192682
32003004500,29,0.9310344827586207,,14.379310344827585,3.5,1.2727272727272727,0.034482758620689655,
32003004703,29,0.8620689655172413,90557378.1298586,14.206896551724139,3.5172413793103448,1.5789473684210527,0.06896551724137931,3.202389534557219
04013813100,29,0.8620689655172413,,38.0,3.793103448275862,1.4210526315789473,0.06896551724137931,
04013422512,29,0.896551724137931,324155.57860144565,20.620689655172413,3.7413793103448274,1.5,0.0,894.6321431554308
32003001608,29,0.9655172413793104,90557378.1298586,28.20689655172414,3.206896551724138,1.7857142857142858,0.20689655172413793,3.202389534557219
04013082002,28,0.9642857142857143,82661318.55310057,25.857142857142858,3.6785714285714284,1.5625,0.07142857142857142,3.3873159163331223
04013082017,28,0.9642857142857143,82661318.55310057,14.964285714285714,3.1785714285714284,1.6666666666666667,0.0,3.3873159163331223
04013071912,28,0.9285714285714286,,17.642857142857142,3.9642857142857144,1.5714285714285714,0.03571428571428571,
04013616500,28,0.9642857142857143,147733895.28114972,15.75,3.8392857142857144,1.25,0.0,1.895299649868008
39035108201,28,0.9285714285714286,4252699.319911908,32.035714285714285,4.107142857142857,1.4210526315789473,0.10714285714285714,65.84053537220214
04013617500,28,0.9285714285714286,,24.607142857142858,2.9285714285714284,1.5454545454545454,0.07142857142857142,
32003004912,28,0.8214285714285714,90557378.1298586,13.892857142857142,3.0,1.5625,0.10714285714285714,3.09196230922766
04013613100,28,0.7857142857142857,158560804.63220832,17.357142857142858,3.8392857142857144,1.7333333333333334,0.10714285714285714,1.7658840761402383
04013420210,28,0.9642857142857143,1049604.5338938704,17.964285714285715,3.9642857142857144,2.0,0.0,266.7671403449862
55025000406,28,0.9642857142857143,,17.321428571428573,3.7142857142857144,1.8666666666666667,0.03571428571428571,
04013216848,28,0.9642857142857143,270722872.64707357,13.714285714285714,4.321428571428571,2.2,0.10714285714285714,1.0342679850513425
39035172102,28,0.9285714285714286,,10.714285714285714,3.4285714285714284,1.9565217391304348,0.10714285714285714,
04013103214,28,0.6785714285714286,110916581.2766458,21.107142857142858,4.089285714285714,1.7692307692307692,0.03571428571428571,2.524419674472565
37119005846,28,0.6785714285714286,5863617.00056993,11.25,3.4464285714285716,2.1333333333333333,0.25,47.752095672821845
04013114500,28,0.9285714285714286,91568025.7786555,10.857142857142858,3.4107142857142856,1.25,0.0,3.0578359380253013
42125744100,28,1.0,,12.142857142857142,3.482142857142857,1.55,0.07142857142857142,
04013112510,28,0.8928571428571429,91568025.7786555,11.464285714285714,2.857142857142857,1.6,0.07142857142857142,3.0578359380253013
17019000700,28,1.0,,10.25,3.642857142857143,1.3333333333333333,0.0,
42003413300,28,0.9285714285714286,,10.357142857142858,3.732142857142857,1.6666666666666667,0.07142857142857142,
42003525200,28,0.8214285714285714,,20.821428571428573,3.892857142857143,2.210526315789474,0.25,
04013109002,28,0.8214285714285714,49805727.59348405,40.357142857142854,3.642857142857143,1.7777777777777777,0.03571428571428571,5.621843380853082
42003427000,28,0.9285714285714286,,25.428571428571427,4.035714285714286,1.6363636363636365,0.21428571428571427,
04013104203,28,0.8928571428571429,89786426.21166992,40.785714285714285,3.4285714285714284,1.411764705882353,0.07142857142857142,3.1185114700957683
42003451101,28,0.9642857142857143,,12.571428571428571,3.267857142857143,1.8421052631578947,0.17857142857142858,
42003460002,28,0.8928571428571429,,10.5,3.5892857142857144,1.5789473684210527,0.21428571428571427,
37119005200,28,1.0,2148320.088749824,14.392857142857142,3.6785714285714284,1.7,0.0,130.33439544986098
37119003806,28,0.8928571428571429,10730651.589006916,13.357142857142858,3.0714285714285716,1.3571428571428572,0.14285714285714285,26.093476027760303
